"topic1","topic2","topic3","topic4","topic5","topic6","topic7","topic8","topic9","topic10","topic11","topic12","topic13","topic14","topic15","topic16","topic17","topic18","topic19","topic20","topic21","data$year"
0.0056996024,0.0024679797,0.00024870428,0.00023819655,3.5409998e-05,0.0035403052,0.0011217432,0.0021645201,0.97333783,0.00047039439,0.0022463326,0.00057372014,0.00017738077,6.3141568e-05,0.00037738017,0.0017434814,0.0023967712,0.00012336223,0.00014987447,0.0020870701,0.00073678774,2011
0.0067520179,0.88511556,0.00026327369,0.0014092125,0.0055315294,0.0024353154,0.003039188,0.0058716848,0.0023668953,0.0035358297,0.003125733,0.0021609075,0.0026226731,7.0765738e-05,0.002223697,0.05878938,0.0012302141,0.0022532702,0.0023855695,0.0014299289,0.0073873266,2015
0.012260941,0.94791573,0.00050972984,0.00072928763,0.00041596944,0.00096076273,0.00063504674,0.00015172995,0.00061301468,0.00081994274,0.002704314,0.00091588148,0.0016749277,0.00028792687,0.017781032,0.0044549205,0.0021400838,0.0020541681,0.00013561775,0.00014559754,0.0026933663,2017
0.3664028,0.012194042,2.3032906e-05,0.0013872099,0.014883029,0.0012885284,0.0051351441,0.00066271453,0.0027662695,0.0008163969,0.00035481612,0.00027971299,1.414693e-05,0.0012518327,0.0033419272,0.58225578,0.0023955544,0.0013912109,0.0012567915,0.00037287813,0.0015261641,2015
0.17105673,0.47207722,2.2518587e-05,0.00071607711,0.003670624,0.0017149695,0.0043621757,0.0014377442,0.0018698229,0.0013127247,0.00028008729,0.00031797576,6.2619532e-05,0.0012265189,0.0050426847,0.28999647,0.0057625812,0.035751611,0.0018354625,0.00010458029,0.0013788042,2017
0.78974265,0.16529952,0.0009996501,0.0016056523,0.00089500798,0.0021416687,0.00059643842,0.00024989399,0.0037885907,0.0011747585,0.0029541014,0.0009153756,0.0016902452,0.0012511908,0.0023337565,0.013474799,0.0041824416,0.0017838326,9.0557485e-05,0.00057485246,0.0042550149,2017
0.017553648,0.0078657568,0.00067418645,0.00017000333,2.4474641e-05,0.95613194,0.0011047396,0.00040619218,0.0033888698,0.00038525503,0.0012563452,0.00096288265,0.0011019871,0.00023282495,0.0016190318,0.0012279022,0.0027757282,0.00012316028,0.00025182581,0.00076804071,0.0019751987,2011
0.77113485,0.0053123133,2.7316848e-05,0.00078446686,0.0041224118,0.0011082686,0.0025475558,0.00065114617,0.0033027004,0.00070981268,0.00028954833,0.00021815387,1.3233404e-05,0.0015532608,0.0022913739,0.20127043,0.0016937552,0.00076006789,0.00073694042,0.00022026856,0.0012520957,2013
0.033242531,0.91911185,6.4770065e-05,0.0003772483,0.002342785,0.0012692199,0.0020510023,0.00084187911,0.00034029849,0.00090593478,0.00043877278,0.00025086905,0.00024025938,0.00089339155,0.020665314,0.0043450193,0.0061035152,0.0019873439,0.0018354699,3.4976489e-05,0.0026575231,2015
0.003808554,0.0036401346,4.5904224e-05,0.00032163944,0.0030803576,0.00073675864,0.00069557287,0.0026639996,0.88823873,0.00081408751,0.001589351,0.0012269649,9.069431e-05,4.4579951e-06,0.00032956176,0.086906604,0.00040377537,0.0002899699,0.00026321958,0.0026107475,0.0022389172,2017
0.0065381369,0.78385276,0.00031701836,0.0012405436,0.012828339,0.0071628187,0.099867165,0.0023364858,0.0064521963,0.0010486037,0.004767186,0.0074436795,0.0026727878,3.969821e-05,0.001899444,0.013544512,0.0032895184,0.0028173667,0.0049722376,0.0021309042,0.034778584,2017
0.016112197,0.011506484,5.0498134e-06,0.0004735649,0.0021406638,0.00035205553,0.0031599926,0.00028676254,0.0013454155,0.00035095352,6.5912289e-05,0.00010882369,2.6843629e-06,0.00025448448,0.0017486907,0.95854586,0.001465466,0.00074395927,0.00081021793,0.00012361632,0.00039715873,2017
0.077130757,0.013902432,0.00023779791,0.00028170354,0.0035380421,0.85020423,0.0006593173,0.00070282765,0.0037207128,0.0010829199,0.0013113309,0.0028493919,0.0015834314,3.6660389e-05,0.0012449868,0.031188946,0.00068687485,0.00038106932,0.00044087847,0.001672945,0.0071427436,2018
0.0089844121,0.010917625,0.00042498985,7.1863469e-05,1.7984636e-05,0.96175879,0.00092298747,0.00020816756,0.0036188697,0.0003363615,0.0008605512,0.00098137977,0.0013830976,8.8374007e-05,0.0012393477,0.0011382379,0.0040104752,0.00015312739,0.00023006654,0.0010222312,0.0016310768,2017
0.0086528324,0.3001546,0.000732627,0.0010332965,3.4744946e-05,0.0029391653,0.00048577922,0.65774322,0.0063329334,0.0021926067,0.0032285724,0.00059021852,0.002156015,0.00044095045,0.0011718798,0.0016960123,0.0057780393,0.0012108267,0.00057410973,0.0021981003,0.00065347925,2016
0.11699789,0.033686616,0.00026092897,0.0015413945,0.00088502472,0.0012307761,0.0012810001,0.00020335249,0.0069214944,0.00097166892,0.0012127105,0.00083817769,0.00016895989,0.00041639173,0.0017364016,0.82466131,0.0031160943,0.0014660367,5.6808603e-05,0.00096986251,0.0013771097,2017
0.019582411,0.95542616,1.5003721e-05,0.00038603446,0.0012047269,0.00056517747,0.0020700442,0.00047091421,0.00018172599,0.00028897717,6.8021611e-05,5.567888e-05,4.0702314e-05,0.00058344431,0.0019992881,0.012906592,0.0014428716,0.0011682487,0.0010459186,1.2724653e-05,0.00048534141,2014
0.38784611,0.010060034,3.1942087e-05,0.0014102868,0.010341712,0.001590057,0.0056057279,0.00082493445,0.004174307,0.0010910998,0.00046679261,0.00043280234,1.7485861e-05,0.0016937701,0.0050780284,0.56059796,0.0030287278,0.001531089,0.0016227104,0.00048098312,0.0020734568,2015
0.98652393,0.0027343733,2.559217e-05,0.00018096034,0.0014947009,0.00060720748,0.00033197424,0.00019389611,0.0005348667,0.00032494211,0.00027682766,0.00010567605,3.5055986e-05,0.00088969135,0.0012663748,0.001817341,0.00090713281,0.00031801188,0.00031637246,7.5671109e-05,0.0010394123,2015
0.40729722,0.0061949496,7.7345489e-05,0.00083280745,0.0016550535,0.00073850033,0.00054645468,0.00064469787,0.00034846595,0.0018820824,0.00060044002,0.00019602221,0.00028228926,0.56826013,0.0014691552,0.0023387584,0.0015726777,0.00057562412,0.0020290036,0.00063219859,0.0018261343,2016
0.43042636,0.0053635091,1.8988974e-05,0.00074180186,0.0038486561,0.0011975742,0.0032868788,0.0004656497,0.0025579906,0.00069906644,0.00020025083,0.00021619556,8.7265789e-06,0.0011396796,0.0023831311,0.54203898,0.0023813678,0.00081204833,0.00085593713,0.00025897648,0.0010982335,2015
0.28673553,0.68270391,5.994783e-05,0.00056172226,0.0027319435,0.0015957236,0.0024428258,0.00086913339,0.00048108809,0.00079191022,0.00032712685,0.00017395044,0.0002388515,0.0019434985,0.0040637068,0.0037669451,0.0045147664,0.0025298137,0.0016772464,4.4381974e-05,0.0017459827,2015
0.014837515,0.0082013682,4.7992533e-05,9.1103124e-05,0.0033526851,0.00052152091,0.00072507636,0.0002529255,0.00044740728,0.0014561644,0.0050261486,0.0012744699,0.00017671158,0.00034432675,0.95132911,0.0025091975,0.00095000851,0.0011565844,0.0017190159,0.00015412434,0.0054265666,2017
0.011943797,0.0071567269,4.0123199e-05,7.697293e-05,0.0027763802,0.00052134256,0.00066081446,0.00019625439,0.00036821124,0.0011908292,0.0035948032,0.0011859557,0.00013950023,0.00028039349,0.95907235,0.0022991281,0.00082638377,0.0009333386,0.0014880593,0.00011770218,0.0051309317,2017
0.95952946,0.0051052258,4.3696185e-05,0.00058036461,0.014751661,0.00099098519,0.0010965831,0.00042383405,0.0014207965,0.00054625887,0.00094428676,0.00032512553,7.6797594e-05,0.0012384497,0.002492808,0.003534406,0.0019970988,0.0010321415,0.00081909425,0.00034634105,0.0027046062,2017
0.012489812,0.0068979156,0.00045954081,0.00022752097,4.4905948e-05,0.22035952,0.0019980944,0.0015224392,0.73951644,0.00046979001,0.0017090039,0.0011442363,0.00039447119,8.7203465e-05,0.00085603131,0.0036591706,0.0040448112,0.00017876796,0.00021777721,0.0020715219,0.0016510095,2013
0.38872516,0.0065718382,0.00020612459,0.00066253036,0.0084897885,0.0025570078,0.0018631043,0.0018556782,0.49151704,0.001054424,0.003395468,0.0021562267,6.5720553e-05,0.00085482281,0.02148735,0.0069348044,0.0053104083,0.001488339,0.0022651297,0.00075993448,0.051779103,2017
0.024241321,0.16680242,0.00049043872,0.00094336999,5.5811535e-05,0.01065809,0.0030829476,0.0016990777,0.0091523901,0.004665826,0.0016032639,0.00062177377,0.00059281482,0.00028671205,0.0053508799,0.67407483,0.08958447,0.0010006314,0.00092976406,0.0026789182,0.0014842381,2017
0.0074031483,0.0015412475,0.00023792501,0.00054910156,0.0009877613,0.00026563654,0.00057909318,0.00040270909,0.96906024,0.00031806499,0.0041538081,0.0018959381,0.00013621748,4.6297224e-05,0.000510465,0.0046453709,0.0022163487,0.0006514074,2.5248459e-05,0.0026690701,0.0017048735,2018
0.010109271,0.96686512,0.0004040869,0.00094796537,0.0004132152,0.00073016953,0.0008216523,0.00017181195,0.00074605265,0.00053004414,0.0014061326,0.00069649523,0.0013002163,0.00026397404,0.002208045,0.0052312524,0.0028361552,0.0023173816,0.00012030945,0.00019774061,0.0016829254,2018
0.36052907,0.018772647,0.0010996292,0.0003565489,4.8409976e-05,0.58455843,0.0010299681,0.00062270067,0.0081415242,0.0011169671,0.0023336285,0.00097823015,0.0018174667,0.00065428525,0.0026058657,0.00426686,0.0055226996,0.00028165412,0.00034928627,0.0013956653,0.0035184799,2014
0.92277801,0.007530828,0.00038600492,0.00047943415,0.0050126421,0.0012843226,0.00012578898,0.0018977281,0.0026635421,0.0026573315,0.033711225,0.0012787536,0.0025416519,0.0001341288,0.0024469544,0.0058606039,0.00021813728,0.0006565628,0.00036208067,0.0022741628,0.0057001272,2015
0.0030540884,0.978149,8.1890023e-05,0.00030510747,0.001272316,0.00096586585,0.00036256463,0.001289083,0.00049266178,0.0011482008,0.00088699121,0.0004275027,0.0016108047,1.6637732e-05,0.00085651613,0.0047500897,0.00046318237,0.00088381878,0.00078402244,0.00023625059,0.0019634273,2018
0.52670836,0.44062677,5.6977107e-05,0.00048321384,0.0022047288,0.0016397146,0.0013844778,0.00069153868,0.00074677105,0.00089474401,0.00025770211,0.00013984626,0.00017611429,0.0016504525,0.0033459768,0.0054616202,0.0080996342,0.0017941884,0.0015712264,6.144237e-05,0.0020044786,2018
0.52055764,0.13022968,0.00056798093,0.0032466576,0.0048431503,0.0041170977,0.00032753186,0.0039486061,0.0042746384,0.20949237,0.010547638,0.0013268754,0.0065734903,0.00057365175,0.004151335,0.014993472,0.0021998012,0.0017468056,0.037685759,0.0078157298,0.030780081,2019
0.15995206,0.159977,0.00061869877,0.58878422,0.013542881,0.0029801656,0.00043611042,0.0050005699,0.0041786525,0.0037461468,0.0035670355,0.0014902046,0.00076306483,0.00033935005,0.00077889574,0.027812319,0.0015231569,0.0010561352,0.0081441021,0.003251472,0.012057781,2019
0.49222541,0.0051959385,0.0069743521,0.0004372448,0.001863885,0.0020346814,0.00043490689,0.00059874146,0.0034693959,0.0083673131,0.016612897,0.0042671124,0.26467571,0.003863574,0.0010964886,0.0027011961,0.016461004,0.0015031425,0.00014802224,0.1636899,0.0033790951,2018
0.009435623,0.0014506844,0.00021987104,0.0004720549,0.00075265404,0.00028530083,0.00052036479,0.00035728468,0.96849883,0.00030585445,0.0032836734,0.0015940651,0.0001133901,4.6244742e-05,0.00046599752,0.0056920215,0.0020828613,0.00056880305,2.21106e-05,0.002279389,0.0015529542,2018
0.040094595,0.0067908368,8.3879415e-05,0.0002391413,0.0017084524,0.00065251766,0.0012801077,0.00084056798,0.0012452987,0.0010109813,0.00031486739,0.00038548335,0.00015073312,0.00042105254,0.001190163,0.0018617121,0.93733197,0.00080557028,0.00087896507,0.00046019733,0.0022528947,2018
0.008931417,0.93858343,0.016792372,0.0022857499,0.0020890068,0.000287353,0.0038749794,0.0015761312,0.0050811293,0.0003875563,0.0010555077,0.0002354218,0.0026977109,0.0042043151,0.0010402745,0.00060797244,0.004219152,0.0042380812,0.00081242307,0.00074947957,0.00025055764,2010
0.016061727,0.94080937,0.010735422,0.0011714126,0.0016738125,0.00022284762,0.0013067776,0.00065184053,0.0068249111,0.0004377873,0.00082196493,0.00017981391,0.0021640309,0.0017572133,0.0011293483,0.0009029457,0.005844852,0.005276951,0.00063061825,0.0011502632,0.00024609323,2019
0.003173131,0.0077685621,0.0004168849,2.3046077e-06,4.6866153e-06,0.0062813628,4.9684822e-05,0.00019041625,0.00035629404,0.0013991547,0.0025395353,0.0004881559,0.97285056,0.00012493561,0.00076862896,1.838434e-05,0.0021502124,0.00015441471,6.1497194e-05,0.00091917714,0.00028200328,2019
0.0060842428,0.97851866,0.00013250447,0.00011369733,8.5239817e-06,0.0046893735,0.00041475636,0.00036542016,0.0012046063,0.00058227335,0.00045401184,9.6524323e-05,0.00090802088,6.9326721e-05,0.0011719258,0.0013219691,0.0026166576,0.00041525165,0.00030682015,0.00013951046,0.00038594721,2019
0.020321341,0.0064347861,0.00010198513,0.00099315343,0.0006426308,0.00048830983,0.0009171656,7.8434554e-05,0.0051629688,0.00042302316,0.00078908645,0.00075183157,4.432859e-05,0.00012444195,0.0010637162,0.95742977,0.0014451122,0.00082645705,3.730776e-05,0.001032936,0.00089122396,2019
0.0049019665,0.0050547933,0.00015114213,2.5977208e-05,6.2280205e-06,0.98292595,0.00031144763,6.885334e-05,0.0018291328,0.00010994053,0.00022914566,0.00032542949,0.00036715347,2.849146e-05,0.00043076603,0.00057961879,0.0015987095,5.3938467e-05,7.2880815e-05,0.00033809827,0.0005903627,2018
0.61215526,0.032606263,0.0015027537,6.1201201e-05,3.7706079e-05,0.083556078,0.0003066888,0.00080906396,0.0030113661,0.0041001849,0.0054898132,0.00097215897,0.2411328,0.001252095,0.0020860932,0.00069011672,0.0052089458,0.00052835513,0.00024833318,0.0024895072,0.0017551915,2017
0.021581421,0.29783702,0.0038803432,0.0036778979,0.00011630751,0.10344217,0.0030119393,0.21947378,0.030926188,0.0091499956,0.010979159,0.0038135459,0.0056003262,0.0013272102,0.045043025,0.0093592042,0.15150139,0.002128398,0.045651015,0.019228525,0.012271133,2017
0.073470816,0.20056438,0.0015987677,0.00041061075,8.4367122e-05,0.48705739,0.0022459279,0.0023631703,0.012753485,0.11238097,0.0056943479,0.0014684758,0.015359889,0.0016185659,0.0039672758,0.0047205528,0.013249805,0.0011164827,0.0015136115,0.055844497,0.0025166045,2018
0.014309996,0.21964587,0.0015380436,0.00019588292,0.00018525067,0.38001108,0.0031876077,0.0031451844,0.0069084461,0.0080857603,0.040217984,0.010107531,0.11280467,0.00070924498,0.073253758,0.0026674548,0.008432447,0.097057372,0.002395021,0.0058541344,0.0092872595,2016
0.0053379764,0.0022704329,0.00027116205,0.00016000633,4.6772057e-05,0.0029276281,0.00078404171,0.002324864,0.94836015,0.0011222538,0.0032951648,0.00084062258,0.00031535307,5.569946e-05,0.00035227899,0.0017543903,0.0031837174,0.00017282198,0.00024253648,0.025488412,0.00069371087,2018
0.0034069447,0.0057814908,0.00055573432,3.8090986e-06,6.0775919e-06,0.0035030534,6.4220854e-05,0.00031201157,0.00042830218,0.0019705,0.003620754,0.00066128001,0.9740237,0.00019450807,0.00080574141,1.9734702e-05,0.0027151348,0.00016777104,7.7578108e-05,0.0013498575,0.00033180075,2017
0.9378643,0.017874496,0.00066697097,0.00047675322,4.4841458e-05,0.012333031,0.00033706913,0.00075872219,0.00827053,0.001814178,0.0032481444,0.00036589787,0.0011773343,0.00067221891,0.0015732081,0.003867181,0.0043771416,0.00031661446,0.00030288822,0.0015276015,0.0021308977,2016
0.012610479,0.0087762401,0.00056012842,0.0001591817,1.5842885e-05,0.0048304829,0.00046510386,0.00090537034,0.0072872685,0.0017164418,0.0012274074,0.00047565388,0.0013338346,7.6590244e-05,0.00040069016,0.0011683162,0.95302683,0.00025401774,0.00022669358,0.0033201294,0.001163285,2019
0.0068950499,0.73739636,0.00064996071,0.0023689182,3.3658831e-05,0.0052588847,0.0015429431,0.0010647017,0.0020273929,0.0020249758,0.0030116576,0.00030694631,0.0018972044,0.00070655614,0.004383388,0.0017669939,0.0037603918,0.00095134164,0.21773906,0.0015878933,0.0046257214,2017
0.0062141516,0.0074585206,0.0004873194,0.00013609957,1.1740672e-05,0.004356652,0.00041475092,0.00097660907,0.0057556839,0.0012794742,0.00086922769,0.00038607445,0.0010716714,6.0062419e-05,0.00029250135,0.00087397097,0.96566147,0.00018679122,0.00018578974,0.0024308451,0.00089057512,2018
0.007647153,0.023563437,0.0016274167,0.0002913503,2.9093389e-05,0.57808018,0.0025354913,0.0016654022,0.018925028,0.0010242084,0.0013311388,0.001182925,0.0028048542,0.00020675061,0.00086970255,0.0013741909,0.35181555,0.00025107394,0.00038376023,0.0017143413,0.0026769878,2011
0.0076553016,0.041714814,0.001442547,0.0011035862,5.3110096e-05,0.006110657,0.0028060512,0.12037104,0.31406236,0.0023578985,0.0030866831,0.0012934152,0.0017345357,0.00025970387,0.00064967707,0.0034953007,0.48527446,0.00069976761,0.0004832609,0.0038990281,0.0014468118,2011
0.008748278,0.89659125,0.0021115509,0.00088925124,0.00011984709,0.0046327533,0.0030285167,0.0039693601,0.0032248616,0.0021371813,0.041189488,0.0011670715,0.0070002577,0.00062509702,0.0086854408,0.0010969051,0.0066336221,0.0019618685,0.0015751572,0.0016109684,0.0030012536,2011
0.01539481,0.0083474452,0.00048376305,0.00044451273,6.5664899e-05,0.0067324778,0.00183909,0.0040144133,0.93884271,0.0011377382,0.0043424014,0.001016804,0.00047989533,0.00013256319,0.00086840917,0.0036159751,0.0060651563,0.00031827702,0.00032912847,0.0041031195,0.0014256582,2013
0.014595675,0.012651624,2.0712978e-05,0.0021560404,0.0022440478,0.00027284664,0.0029088822,0.00028767507,0.00067602849,0.0006100093,0.00030592553,0.00014268617,1.9251716e-05,0.0012806618,0.002455998,0.019434042,0.0024911768,0.0010589961,0.93295109,0.00069799897,0.0027386402,2019
0.0053414074,0.0089003695,0.00081073615,0.00021662914,1.5658734e-05,0.004789765,0.0006288843,0.0012511385,0.0041586445,0.0011777234,0.0014234162,0.00047421837,0.0014455974,0.0001050641,0.00039077931,0.00063415512,0.96458215,0.00019766047,0.00024567949,0.0019337193,0.0012765878,2014
0.96344954,0.008642816,0.00059161452,0.00041414003,3.3243847e-05,0.0081133796,0.000267011,0.00069983717,0.004130044,0.0013182507,0.0025796704,0.00024939963,0.00096998835,0.00087818864,0.0010544473,0.0020304127,0.0019845101,0.00017591612,0.00019505453,0.00090840872,0.0013141293,2012
0.97286814,0.0047357278,0.00041360428,0.00066937861,0.00056972849,0.00085932645,0.00012632602,7.2275041e-05,0.0027613018,0.00059212733,0.0023462668,0.00065330934,0.00046700347,0.0004676294,0.00087789912,0.0063160141,0.0015370318,0.00063700683,2.388217e-05,0.00077557896,0.0022304542,2019
0.0066238935,0.0010837121,0.00017014911,0.00034182557,0.00054200966,0.00020954349,0.0003280341,0.00026520508,0.97739249,0.000222734,0.0024963291,0.0012762615,8.4529209e-05,2.9991419e-05,0.00034126666,0.0032932993,0.001589953,0.0004256356,1.736259e-05,0.0018779787,0.0013878158,2019
0.2361403,0.015726497,0.0011923434,0.002514815,0.016781921,0.00049449975,0.0011557332,0.0026545047,0.13212131,0.16493163,0.23184109,0.0055430564,0.0097683324,0.0018159355,0.0084594982,0.010377112,0.008624889,0.056811359,0.00029494026,0.084169753,0.0085804891,2019
0.67676133,0.034584213,0.00076116313,0.0024715825,0.032714792,0.0059080841,0.0002565411,0.0015291653,0.0042403536,0.0020818475,0.0092462786,0.0021727763,0.0024821486,0.00013297879,0.0025039036,0.0080895238,0.0013088838,0.00097714923,0.0026355875,0.0026400962,0.20650157,2019
0.01563021,0.39294389,0.00028141812,0.0028608451,0.46195513,0.0047749938,0.0026549506,0.0028141756,0.019756246,0.0014031732,0.01208636,0.0032511591,0.0033035695,2.1586266e-05,0.0029894945,0.012725512,0.0016175924,0.0038011826,0.0022356929,0.0040661637,0.04882665,2019
0.011136112,0.0051765088,5.4795953e-05,0.0002112673,0.0021779193,0.00038328333,0.0016215476,0.00077637739,0.0011679748,0.00073210261,0.00029095839,0.00042445975,0.00011401395,0.00022161832,0.00082916865,0.0014642474,0.96898305,0.00096869189,0.00086247554,0.00055601867,0.0018473864,2019
0.0015216962,0.011463302,7.4678028e-05,0.0026204311,0.0016853545,0.0002987998,0.00036610523,0.00047667025,0.00056617276,0.00086436875,0.002064121,0.00049407617,0.00048156656,4.0231542e-05,0.00059209933,0.0028482396,0.00023412913,0.00040607655,0.96249026,0.0032332214,0.0071784039,2020
